Age,AccountTenure,LocationRisk,ID_Score,DocAuthentic,NameMatch,AddrVerified,AddrTenure,PostcodeRisk,BiometricScore,SanctionsClear,PEP_Score,label
41.83757407656418,40.003240286117034,0.0,0.6351642162029619,1.0,0.8390532245789116,1.0,7.043390677577598,6.0,0.858488383497646,1.0,0.14827829738405046,1
32.77625687460097,45.00127335232956,1.0,0.8449877973492568,1.0,0.7974160153251243,1.0,31.215577208394343,1.0,0.973606766907354,1.0,0.16764965049161684,1
56.36048683555428,38.44341079738517,0.0,0.730980388652198,1.0,0.8862044954425671,1.0,49.038193613776954,2.0,0.9561730482219065,1.0,0.12420558878589896,1
27.943477839844828,62.13833771825223,1.0,0.788153027923149,1.0,0.8613251425603049,1.0,4.530166757834043,3.0,0.9399456279320983,1.0,0.1666953167068933,1
60.614382018035734,77.65211929789366,0.0,0.6645851064413072,1.0,0.6890936890416214,1.0,12.243735239896042,2.0,0.8475696905199178,1.0,0.04289975675011028,1
55.63851532734358,23.43084776406552,0.0,0.66663083144532,1.0,0.8037368730598322,1.0,28.86146144132976,2.0,0.9035214861948166,1.0,0.04465683045545306,1
54.68278354591481,40.32788566022251,0.0,0.6159265389713175,1.0,0.88268130763025,1.0,52.741452723310964,1.0,0.9575197073004407,1.0,0.41423729934504544,1
26.070094896324214,0.0,1.0,0.6820689419314152,0.0,0.045909354569964984,0.0,10.967775466100935,5.0,0.9148817446018963,0.0,0.8755691864371649,0
29.279597443467594,20.049463344785053,0.0,0.9445332668197962,1.0,0.9597187026407977,1.0,10.677049209727054,3.0,0.9237212522701141,1.0,0.11175734776837619,1
42.94838311133956,69.08000365792444,1.0,0.736459437257261,1.0,0.9732486050982329,0.0,67.9211206166843,0.0,0.876655495297074,1.0,0.13836173988457384,1
41.2746529243942,8.135220473652438,1.0,0.6763027361705958,0.0,0.30078886754808437,1.0,0.144530383509585,4.0,0.9568731322518734,1.0,0.8550288502782243,0
50.89546886035602,10.688403798789373,0.0,0.7674039567453002,1.0,0.774967386750723,1.0,55.38758019843519,5.0,0.9148120829683287,1.0,0.12865861951770918,1
24.18669795603298,15.02843520825914,1.0,0.5789094135735631,0.0,0.08816048849082056,0.0,2.188280108367936,7.0,0.9128205066659152,0.0,2.091304063896456,0
27.534809030306537,14.275195090573359,0.0,0.5238887327467309,0.0,0.2817317598284901,0.0,9.38058073284803,3.0,0.5597111523578169,1.0,0.39847532464241364,0
49.4607220148208,40.60350154313318,0.0,0.8744322352118264,0.0,0.7870966201178067,1.0,6.649847284221721,1.0,0.907936090665409,0.0,0.15651814036392894,1
22.77259673442851,0.0,1.0,0.26091089718002136,1.0,0.1920220707950073,1.0,4.205487104907288,3.0,0.6763327980218405,1.0,0.3562201958818848,0
25.230361304674656,0.0,0.0,0.3890431177894397,0.0,0.20580693970499,0.0,1.5165629280320112,4.0,0.63438341456107,0.0,0.5672283488322959,0
29.64815877725347,0.5927076181606648,1.0,0.5324006877669748,0.0,0.20517111829877646,1.0,2.287284405815458,5.0,0.6807646491787676,0.0,3.009402505018971,0
10.030795511470373,16.711646592076725,1.0,0.3689312285956865,0.0,0.249990680235662,1.0,3.307042575752667,4.0,0.7789704463030572,1.0,0.15120143136853814,0
56.71247093467319,80.52455905699705,0.0,1.0,1.0,0.8485311758703761,1.0,20.787629503766386,3.0,0.7917150403607625,1.0,0.48216138770230627,1
33.866119580781515,56.14884341050539,1.0,0.7152983378048541,0.0,0.7116586777550955,1.0,32.90401992352004,5.0,0.8680093088716792,0.0,0.24405461229980194,1
46.096477545740086,43.7363799616271,1.0,0.7592177811279623,1.0,0.4886213189814409,0.0,59.034582741896585,0.0,0.9284828432223126,1.0,0.32348990087784524,1
45.61916483679959,50.59657623424158,0.0,0.7340384913926075,1.0,0.6288629225363439,1.0,6.949236549893632,2.0,0.8937389042210294,1.0,0.020109004156293867,1
42.03429046465292,66.5939928057008,0.0,0.8228803217833911,0.0,0.8393694718669604,1.0,11.192434869895374,1.0,0.8323861375715693,1.0,0.16451302634254464,1
49.5502372034752,67.83457122907915,1.0,0.6992886479358679,1.0,0.8131362063367342,1.0,43.22566784580451,0.0,1.0,1.0,0.09503696420605509,1
59.36301756563291,88.36656519381701,0.0,0.7946875173121819,0.0,0.8966990277227371,1.0,0.6843461575084753,2.0,0.9119464047592943,1.0,0.12865173485089668,1
47.294817154636064,56.47879804546161,0.0,0.7989836394352477,1.0,0.6871548883873101,1.0,3.7365577588883667,0.0,0.9008290136228223,1.0,0.1365977209193805,1
41.49047617782022,78.70864280853397,0.0,0.6889092785800044,1.0,0.7304568648379748,1.0,6.984703774429745,1.0,0.9202826949659025,1.0,0.13436768426244397,1
37.86125175963516,51.64115294048193,0.0,0.8192498937001614,1.0,0.6627381510770842,0.0,11.00993930965596,0.0,0.8930525770451913,1.0,0.20590016002263042,1
32.11153921821422,0.6371941469497404,1.0,0.40244555703152496,0.0,0.43648845742839304,0.0,1.6534303601717868,8.0,0.6938336902659141,1.0,0.734053400699588,0
25.59974120517555,9.608381975683123,0.0,0.6943797022213336,0.0,0.5909308987147817,0.0,9.528633776642804,8.0,0.6560749273879878,1.0,3.786432274720404,0
43.68913349312273,41.67032041749735,0.0,0.6628910014296594,1.0,0.9682319524748284,1.0,20.55156162883231,2.0,0.8865214640609221,1.0,0.0321759515890555,1
39.705605726339265,54.5104820631642,0.0,0.762839940162493,1.0,0.9943604781836295,1.0,42.656857855675106,2.0,0.9463548913875819,1.0,0.20020370969771073,1
26.381548467574884,60.165118467278326,1.0,0.8882343054435248,1.0,0.8086145033810168,0.0,26.74224542288983,2.0,0.9393042307448516,1.0,0.05855219706732789,1
31.338270711249585,14.178621281162183,1.0,0.4550415430367366,0.0,0.3302806223742499,1.0,25.88335925097625,10.0,0.46361496543920616,1.0,0.1610571732789794,0
38.425837574663824,10.323422930704675,1.0,0.635076369129815,0.0,0.5230816569326512,0.0,4.006656090687455,4.0,0.5082823625098741,1.0,1.871007534282304,0
19.77923978378294,0.0,1.0,0.5362337876870896,1.0,0.23835303871812522,1.0,11.380170585913902,9.0,0.506894709978522,0.0,2.3215668089508807,0
26.602278193323407,14.392457276702912,0.0,0.5992546167576009,0.0,0.23251585469181762,1.0,0.9697273797068786,5.0,0.5138206378253986,1.0,0.2486071533956297,0
33.355840645563745,20.922456509121204,1.0,0.44101410934842566,1.0,0.019818818071364288,0.0,9.73111430813348,6.0,0.5281400254986366,0.0,1.978117027714302,0
20.032232365978494,13.392504579181916,0.0,0.3420894270469537,0.0,0.20603285771512703,1.0,5.119333371577952,5.0,0.8085408189095877,0.0,1.3809273155033477,0
34.23754799681232,69.78978607401925,0.0,0.7789136253301804,1.0,0.8128708775664979,1.0,3.5826289450044433,3.0,0.9433578530373593,1.0,0.5865557850934143,1
28.92885936164087,20.841078909240032,1.0,0.1430355450677427,0.0,0.710738128760125,1.0,6.30914357678612,2.0,0.5070179535048863,0.0,0.8994935280899462,0
63.21298850813109,68.45684861768939,0.0,0.8854041596163671,1.0,0.7510737534001093,1.0,1.2933377866070763,1.0,0.9229946550855883,1.0,0.14842232875561265,1
60.882761071492624,50.332254187809966,0.0,0.7380416157348999,0.0,0.8895728652571964,1.0,46.226948974026996,2.0,0.7904337117393574,1.0,0.3483550988712236,1
27.885716351033064,5.2830381827360755,0.0,0.6228873868352088,0.0,0.4886628037717837,1.0,7.933207537695479,12.0,0.7129954664302192,1.0,0.469893797272475,0
41.80893402989102,65.00999291226907,0.0,0.9346611410763574,0.0,0.7587089818175483,0.0,5.338921669671664,0.0,0.930695284923374,1.0,0.23117891576935465,1
46.01925887372657,51.139552402223046,0.0,0.8496207461836084,1.0,0.9116340644071076,1.0,24.42189761052899,3.0,0.9085069478545679,1.0,0.008466830622723296,1
30.29193705497342,45.621496591926324,0.0,0.6427485782825603,1.0,0.7886651148319671,1.0,112.33434462530315,3.0,0.9178093747735686,1.0,0.09317927214367194,1
31.254016702346846,17.063698626138038,0.0,0.6999913362472383,0.0,0.23664178275943523,0.0,1.2722509813241016,5.0,0.8397391332388644,0.0,1.1978688539567273,0
22.67237827191978,9.568342765554215,1.0,0.513211636057281,0.0,0.18095809095031562,0.0,0.5043940950882706,3.0,0.5674514172618135,1.0,0.7545838969888643,0
51.655852363134294,59.959495598925166,1.0,0.8408682412913788,1.0,0.6426873085153154,0.0,10.623036004395207,2.0,0.9198572037310825,1.0,0.18321825028328764,1
31.537602806547415,0.0,0.0,0.6559882712460712,0.0,0.32517908986410043,1.0,1.3349601666374085,6.0,0.3270346069952019,0.0,1.9257184987915428,0
24.159697882785743,10.957418821216894,0.0,0.377736802895312,0.0,0.265645196858569,0.0,11.163688719891965,10.0,0.7653909782147844,1.0,1.384534012376518,0
32.70774423914079,10.393439571624063,0.0,0.5315984421483929,1.0,0.30669946624009914,0.0,2.8189117051435173,10.0,0.3808777244489957,0.0,0.644579595396871,0
46.52562512102469,80.54665382585792,1.0,0.7315355810384294,1.0,0.8697203276507479,1.0,5.334547401377803,1.0,0.8520800381036,1.0,0.2936486969529457,1
38.60248467250252,67.60120234425648,0.0,0.6350758519348684,1.0,0.8526178149639633,1.0,60.43418401337905,2.0,0.9147517863316699,1.0,0.14716566889188018,1
52.60133085375854,52.04561969256558,0.0,0.7565070571751729,1.0,0.6008599889122891,1.0,35.39241262943679,3.0,0.9430869003181255,1.0,0.20923079867361813,1
43.9027254830571,46.74708390230996,0.0,0.6170363909515705,1.0,0.7851882481860281,1.0,22.563403450945877,2.0,0.955859491220943,1.0,0.23762840942686345,1
12.973357031928764,21.23838367955775,1.0,0.48298160445350485,0.0,0.46008819277375357,1.0,3.0334706461284533,6.0,0.42197208274455333,0.0,1.5861962493373065,0
40.13692090926669,40.63969884942572,0.0,0.8107410766494024,1.0,0.6898682144160269,0.0,6.1884477595673095,0.0,0.8357023494261898,1.0,0.24756890863271153,1
52.39412672300948,43.052323159863576,0.0,0.6652733508538536,1.0,0.8442523256312527,0.0,15.878716292087855,0.0,0.8725152417970998,1.0,0.18501386804323272,1
23.19789935510526,73.24320048504295,0.0,0.8332176159845154,1.0,0.6829481060597524,1.0,17.50410596415364,3.0,0.9614547120510485,1.0,0.2663693511530886,1
36.24113271426353,14.533297840536932,0.0,0.6197035728379977,0.0,0.12022040610640303,0.0,4.753545815957009,9.0,0.9648323030212962,0.0,1.3868191281625295,0
36.16889627467997,2.756953065206785,1.0,0.4469974454953612,0.0,0.3383713187449852,0.0,2.993147705661725,1.0,0.5169197037665828,0.0,2.6735925316504874,0
34.952403709025376,4.3237773933398795,0.0,0.5343449767089206,0.0,0.2047548938474579,1.0,1.821074483178614,7.0,0.6603833903828769,0.0,1.383990616530261,0
55.027578253046045,60.250167767985204,0.0,0.8469823420916438,1.0,0.7610813998534346,1.0,35.95786500156406,4.0,0.9159066513361854,1.0,0.07204200570246766,1
42.232999099142866,77.44937623346769,0.0,0.792724144897325,1.0,0.971674201111469,0.0,64.81316532090085,1.0,0.929925827289695,1.0,0.3953501246658129,1
53.78450301307272,70.47330790752741,0.0,0.932630319998644,1.0,0.7089643526371361,0.0,23.64646176427843,1.0,0.9611206569959796,1.0,0.36073308266469384,1
34.976560193091984,65.47983941064868,0.0,0.9938174470485208,1.0,0.7593553678203115,1.0,14.644798756486246,0.0,0.8804977167697274,1.0,0.35660481261670895,1
38.55632879786977,54.77881606912947,0.0,0.7138421115576439,1.0,0.8511732182504086,1.0,1.5042858694393546,3.0,0.9475266805686299,1.0,0.24065845595887156,1
34.423872016758494,3.672844972933876,1.0,0.39763587549901236,1.0,0.2118745567837811,1.0,4.29077510361045,10.0,0.7842423080990191,0.0,6.2171918314309735,0
40.926320559873545,14.450903367861525,0.0,0.21746228695720696,0.0,0.234870159605112,1.0,0.6724671252723459,8.0,0.81283652692623,0.0,2.472301935222673,0
31.05893026036044,16.370710464578398,1.0,0.36151695889533003,0.0,0.27653901219696075,0.0,7.45302495103772,5.0,0.6954805309756442,0.0,1.669817259793671,0
35.18985018439885,22.774153124649807,0.0,0.30339590704605723,0.0,0.25332832512994075,0.0,3.6080311246705454,2.0,0.5140093662433952,0.0,2.9397453877939492,0
24.97558108403048,21.283373342272434,1.0,0.30711950005564714,1.0,0.27728440921942177,0.0,7.341814006970287,1.0,0.7361779287906784,0.0,1.0027987560899703,0
30.13937039249924,3.9752186978483213,0.0,0.4300805320589011,0.0,0.17277730916024278,0.0,9.237496590448377,6.0,0.6242315953811247,0.0,2.059227808716572,0
28.078429640500133,17.731465176438974,1.0,0.7202463906519759,0.0,0.34934388649043463,1.0,8.661689716093093,8.0,0.5715776269348516,0.0,1.7260108385793225,0
38.21688955856922,21.49914011356341,1.0,0.35559830841534057,0.0,0.21249142375634683,0.0,4.722547835146036,7.0,0.8378930241962945,0.0,1.6976004505513516,0
34.156119277666335,45.70721624942064,0.0,0.9511101560362871,1.0,0.8569071349424551,1.0,6.0895399479729555,0.0,0.8911573449559839,1.0,0.04629314560538342,1
49.463221475430636,52.939931767434906,0.0,0.9061535074811051,1.0,0.7680302444678283,1.0,1.8864747578766643,3.0,0.9422369864452613,1.0,0.1991002908622897,1
17.097129800374887,5.984312163991068,0.0,0.5417031630387312,0.0,0.500592931515213,1.0,6.052828316157752,7.0,0.5261824469300218,0.0,2.195534417238164,0
49.85161112545738,66.42831617288378,0.0,0.6712147962533075,1.0,0.8540855089359253,1.0,45.66313681300708,1.0,0.8433602961182944,1.0,0.19861157374819138,1
14.280830763879278,10.750085509875264,1.0,0.6135860381060773,0.0,0.49945579771304344,0.0,3.6253307531817685,10.0,0.594111040083086,1.0,2.260183378836379,0
33.55924838771229,0.0,0.0,0.5612894879563396,1.0,0.3983604000269658,1.0,1.4924404226235592,7.0,0.48943238210328793,1.0,1.3329074659392448,0
50.24507375286086,49.466607919313795,0.0,0.8183169022656193,1.0,0.9543861195870238,1.0,6.887059541542978,2.0,0.8714924706213889,1.0,0.28399626681564943,1
41.60966924099438,41.14883136509141,0.0,0.7566119489082065,1.0,0.7114962846389562,0.0,6.028830154197384,2.0,0.9322431848707752,1.0,0.3398406559086449,1
30.21611106681274,13.97019494913786,1.0,0.49939765979181516,0.0,0.44317987310348733,0.0,6.885704452920719,5.0,0.5125087700321208,1.0,1.7982564024057837,0
8.071657626131419,4.531662816970958,0.0,0.5449800652063965,0.0,0.4692943070293154,0.0,2.765350976836473,8.0,0.7225056786193615,0.0,1.1363521542194608,0
4.25291582332482,10.282354838882835,1.0,0.3551412364725967,1.0,0.30581925149027994,0.0,1.5560687643727564,5.0,1.0,1.0,0.027504892479142257,0
25.306940239894015,2.862908442827899,0.0,0.40801082606957184,0.0,0.10101719724175842,1.0,9.42965606477765,6.0,0.7519047870815017,0.0,2.1032274224988394,0
19.3546880582443,11.690165117217004,1.0,0.4335778635589399,0.0,0.06616833720726233,1.0,15.001710817016427,8.0,0.6601434741652771,0.0,1.236750975401044,0
51.33910377733742,32.1390090106816,0.0,0.7594767828062633,1.0,0.9545983012454996,0.0,18.311089024427012,0.0,1.0,1.0,0.31727259719260426,1
32.9820914447274,4.758752632133577,0.0,0.14521002149344453,1.0,0.22921521746309625,1.0,6.246919760892975,4.0,0.722795013195219,0.0,0.5739146311462148,0
57.49665267043777,47.49962564534365,0.0,0.7395143667658153,1.0,0.5705418903303408,1.0,5.646170821690525,0.0,0.8858103555457285,1.0,0.00886376245422274,1
18.55179239251935,27.124225012372264,0.0,0.4758760782577611,0.0,0.26601339198422824,1.0,6.166102424956719,3.0,0.26508516543196026,1.0,1.3177636677085678,0
19.220889263684686,6.495672978079428,1.0,0.37725028825636975,1.0,0.26404830072682994,0.0,0.0049837079396622555,7.0,0.6680430091737339,0.0,0.9761118065462553,0
31.43085890777558,7.217616655493981,0.0,0.21576044323102062,0.0,0.3527800522906352,1.0,4.537239622138969,3.0,0.6242579908925365,1.0,1.7559637193467923,0
42.28325616312708,81.87868349695849,0.0,0.8425744543089588,1.0,0.6308654620912071,1.0,4.742130364425653,1.0,0.8139325044933098,1.0,0.18082033668956993,1
47.47665901108943,54.23027318992414,0.0,0.7756859655930558,1.0,0.9145959174339455,1.0,23.789867009891232,1.0,0.9566444179072568,1.0,0.21088521370961338,1
40.43528855775278,104.49256336899845,0.0,0.7406702052977855,1.0,0.7325174536941735,1.0,16.544914634658646,2.0,0.9615243268193383,1.0,0.17702658738728494,1
40.8766312779527,57.74920051452209,0.0,0.7042970434149534,1.0,0.5254274924602248,1.0,25.63673985228423,0.0,0.9115146445317478,1.0,0.29427375404187756,1
58.81707593377797,48.775154826671525,0.0,0.8668067898445845,1.0,0.7817389547469175,1.0,42.705947082072115,0.0,0.927948365350654,1.0,0.1701130424989058,1
42.33612509991045,45.87397355119216,0.0,0.8793884603477925,1.0,0.7057631923716874,1.0,30.755460039335787,4.0,0.9114948502795688,1.0,0.06554998610869836,1
25.483901576607238,17.96569738580034,1.0,0.6072396564586214,1.0,0.15849028555435066,1.0,1.9166646637650673,5.0,0.5332894180061089,1.0,2.3718247209293466,0
36.87058904689674,47.049332172386144,0.0,0.8817021806418192,1.0,0.6575253205246762,1.0,1.0548847840890079,1.0,0.9011544288709167,1.0,0.08790737753169753,1
29.017994207735786,2.296042668788938,0.0,0.4117476521010208,0.0,0.6268924711288758,1.0,0.5761427219162852,4.0,0.5634874827431436,0.0,2.06395860291572,0
28.87925791767672,17.668656880470667,1.0,0.48005992507204387,0.0,0.18772385313597723,1.0,4.733127647868383,5.0,0.3017778242363549,1.0,0.22420843942207208,0
17.94876004377341,4.135237188556452,0.0,0.3604143503510491,1.0,0.3348145232334405,0.0,7.8386435605214775,2.0,0.563418449519212,0.0,2.9015489327072546,0
47.1160973279505,89.56788528185221,0.0,0.7425518110514182,1.0,0.9189107831923384,1.0,9.776806027729315,2.0,0.8703177318681462,1.0,0.13438945876115713,1
47.3544836830993,65.56943111567864,0.0,0.7481793527867415,1.0,0.7174483035774846,1.0,1.622785401917552,0.0,0.8589884045630238,1.0,0.19160559132857502,1
35.45208182869179,82.67470535184731,0.0,0.8136707191756306,0.0,0.8895439367557333,1.0,38.30959438740247,1.0,0.9064484362281169,1.0,0.03596056286081708,1
33.89569315585522,68.25406445181903,1.0,0.7562316361594721,1.0,0.7872061316517084,1.0,2.508412054781921,3.0,0.8495269999330174,1.0,0.20062716350892604,1
36.4079398142443,53.27674805074476,0.0,0.7489904691410569,1.0,0.5837841877791147,1.0,26.48731597178167,3.0,0.8371236393624405,1.0,0.39810933102542234,1
42.4539183023397,69.98633739105564,0.0,0.7986082893690298,0.0,0.7938401738063824,1.0,3.2177314950991667,3.0,0.9286190955051944,1.0,0.43692089737950435,1
39.79411587144589,82.28190638253714,0.0,0.9487995441468464,1.0,0.8599666957460143,1.0,34.931058853287844,3.0,0.8760587042056156,1.0,0.016947180572216915,1
33.23385280570698,61.4889276335374,1.0,0.6658784754439178,1.0,0.5917708833918647,1.0,43.84732716752481,1.0,0.8977236768606005,1.0,0.13454416567630237,1
40.88250582315351,43.48123845899533,0.0,0.6390630612441458,1.0,0.7405526710112386,1.0,40.83249376811692,3.0,0.836592094098687,1.0,0.03862204279542272,1
41.25158537102391,79.08588968603449,0.0,0.7079651962640652,1.0,0.9282248055178757,1.0,4.5559856960620815,3.0,0.8630137731659627,1.0,0.08991048049805289,1
41.06258827775428,47.44397028126646,0.0,0.9356016326949977,1.0,0.9062370967387956,1.0,9.011920667628827,2.0,0.8643349134708513,1.0,0.04900077677818762,1
45.72033573232578,23.014296461844715,0.0,0.7240797526274281,1.0,0.5902068048582644,1.0,5.249981182001898,3.0,1.0,1.0,0.14374190665477724,1
33.59839080873769,93.14260105968428,0.0,0.9572789923091044,1.0,0.6717568288196807,0.0,9.21269106865429,0.0,0.9760639340618948,1.0,0.13314714135687603,1
33.21696376885134,55.132855042282046,0.0,0.817344035321557,1.0,0.9157546666500403,0.0,24.215501463330003,1.0,0.8558596863474516,1.0,0.13021229794483888,1
32.6355861866205,10.96756397832012,1.0,0.5332604580107018,0.0,0.5870201836253826,1.0,3.0861744325391784,5.0,0.5505920277450611,1.0,0.4050144356699165,0
35.734668888428494,56.28397634861029,0.0,0.8772989437449208,1.0,0.9237181923640236,1.0,13.529825032848319,1.0,0.9185868809302384,1.0,0.25607137328423385,1
21.084413342069517,12.243146596922266,1.0,0.47058556934514373,0.0,0.6021825487353037,0.0,0.09703045126886589,4.0,1.0,1.0,2.64884214682559,0
42.97086015204452,58.98406025603207,0.0,0.7206104671044266,1.0,0.9427986018601381,1.0,6.935313685496313,1.0,0.9710212521889141,1.0,0.15720157280256172,1
